Price,close,high,low,open,volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2022-11-16,3211.27294921875,3223.283871220331,3178.828459013132,3195.529117523424,1748235
2022-11-17,3205.1953125,3215.722977008062,3175.2871746930055,3196.5817688115853,1417986
2022-11-18,3199.88427734375,3218.355594007377,3178.398313195599,3206.1530711247383,1164540
2022-11-21,3142.5078125,3190.55219768189,3132.4586783348564,3179.8331679705348,1304194
2022-11-22,3172.60791015625,3176.4361524608253,3115.471440491942,3139.1586897514994,1149739
2022-11-23,3166.242919921875,3187.011083554716,3149.6857285220935,3187.011083554716,1150011
2022-11-24,3235.007568359375,3247.257988024385,3166.2429198603863,3173.8515031931165,1296591
2022-11-25,3244.099609375,3257.211523449345,3204.238138185766,3237.7352513388428,1588981
2022-11-28,3249.459228515625,3270.2752916097165,3221.0345821944666,3221.4652126304672,2195437
2022-11-29,3251.468994140625,3281.759860015554,3237.7350849905565,3237.7350849905565,1576028
2022-11-30,3245.200439453125,3268.265454816296,3230.0788384557045,3237.7353216283404,3410702
2022-12-01,3326.406982421875,3330.570288745739,3273.1466630777095,3277.931965216712,2180856
2022-12-02,3291.47412109375,3319.9466674738323,3266.447085553681,3309.6106022684316,2411749
2022-12-05,3278.79345703125,3291.4745085926056,3260.7051071349724,3285.588680010085,1475065
2022-12-06,3239.984619140625,3261.614044657398,3223.3795272224343,3254.0533607257175,1166999
2022-12-07,3235.4384765625,3247.9758275881863,3209.980576500018,3223.6665869297385,1167505
2022-12-08,3206.678955078125,3235.4386684899337,3196.055490561886,3215.723129648795,1285619
2022-12-09,3151.360595703125,3229.21755180684,3135.6648987873336,3229.21755180684,1797896
2022-12-12,3145.33154296875,3154.471517793342,3097.143685310951,3115.7105661942433,1527610
2022-12-13,3189.021240234375,3193.1843130253133,3127.482206156368,3136.4784809835955,1378016
2022-12-14,3220.84326171875,3231.992921746597,3197.442948368048,3205.0038656076867,1213311
2022-12-15,3163.1806640625,3220.2692278372456,3157.2946019567494,3214.5747647520466,1415694
2022-12-16,3101.115234375,3150.6431144394724,3086.7114273542497,3134.3730862057323,2703680
2022-12-19,3064.555419921875,3106.139649190197,3057.329566888949,3088.4340311005285,2120965
2022-12-20,3104.656005859375,3109.4892075610405,3027.804009799763,3061.5403885521564,1529971
2022-12-21,3128.199951171875,3142.0773275664187,3100.875828849772,3109.489372818799,1432566
2022-12-22,3119.729736328125,3152.556954749912,3105.756794695152,3152.556954749912,1384101
2022-12-23,3089.726318359375,3126.573147129029,3078.8635883630454,3078.8635883630454,1360281
2022-12-26,3113.2216796875,3131.50162677863,3086.5676877590995,3089.7260338085257,870157
2022-12-27,3119.53857421875,3133.22458554949,3092.7408812970975,3128.8220139637115,835883
2022-12-28,3117.241455078125,3125.8549984923698,3087.4767838170847,3110.2548675773296,910795
2022-12-29,3128.391845703125,3131.023762361078,3089.391626135277,3092.3586074671916,1037927
2022-12-30,3116.8583984375,3157.3420980171363,3106.8092647517833,3144.948213202881,1163131
2023-01-02,3121.404296875,3126.572562736025,3096.28146377326,3120.9736664675734,709547
2023-01-03,3169.162353515625,3177.440833308143,3105.948461290179,3112.3607198548434,1245178
2023-01-04,3172.320556640625,3184.4754121608735,3145.0922315996772,3164.711972244126,1231668
2023-01-05,3168.923095703125,3193.998033918861,3141.024642103715,3187.2028109473285,1826057
2023-01-06,3073.647705078125,3159.78315034636,3062.5936095372317,3158.29965983527,2488376
2023-01-09,3177.392578125,3184.1399005700255,3082.8349653651862,3090.347982849598,2885060
2023-01-10,3145.283447265625,3156.385442223344,3091.401129522859,3143.9436560653985,3864655
2023-01-11,3185.76708984375,3205.6739940393218,3130.6882139267436,3148.8246964749587,2720512
2023-01-12,3191.174560546875,3206.1524629181713,3173.181777605599,3186.0541937476396,2250391
2023-01-13,3229.64794921875,3233.9068209108027,3163.084357238888,3199.356849899825,1742837
2023-01-16,3198.47021484375,3216.649562336536,3163.934162280638,3182.1135097734236,1843607
2023-01-17,3241.01611328125,3244.2779916443565,3185.950397624615,3194.584409542297,1688475
2023-01-18,3252.144775390625,3270.3241219090673,3235.1165837200692,3242.5514279705935,2421189
2023-01-19,3235.93212890625,3249.2667882049923,3224.3240847821016,3242.5514449757525,1585044
2023-01-20,3226.3388671875,3256.6056918908125,3219.14385639351,3228.161509570274,1529349
2023-01-23,3276.0322265625,3279.9655928215548,3219.1438618254315,3250.2262148228806,1067916
2023-01-24,3296.5625,3311.575997209786,3278.3351372522793,3285.7219689969897,1387863
2023-01-25,3290.2783203125,3295.314827691067,3266.5347855278264,3286.009327567469,874110
2023-01-27,3272.3388671875,3305.8675700763138,3244.7579929449885,3286.6808749510883,1785879
2023-01-30,3294.019775390625,3317.8113247896295,3247.875912975965,3280.9249493217903,1953798
2023-01-31,3222.11767578125,3308.7456531781277,3214.7308448245594,3308.7456531781277,2820375
2023-02-01,3269.74853515625,3279.965356078484,3218.5679349644092,3226.2426126036685,2205161
2023-02-02,3319.681884765625,3327.9322573243953,3281.0208815994665,3287.640197708476,1813847
2023-02-03,3340.69140625,3361.5089232299983,3312.4868244145277,3361.5089232299983,1804469
2023-02-06,3319.25048828125,3331.9136611568274,3297.089994302141,3331.9136611568274,1138714
2023-02-07,3331.337890625,3350.9562391707004,3320.641167770868,3327.836178304444,1455647
2023-02-08,3376.954345703125,3395.9489863748618,3336.6142726405114,3336.6142726405114,1986946
2023-02-09,3396.860595703125,3403.33610536567,3362.756197971204,3372.0616983474542,1655427
2023-02-10,3393.694580078125,3398.2994335691774,3365.4899988282914,3376.8582089268975,1187821
2023-02-13,3340.787109375,3404.6788949173124,3332.153096961854,3404.6788949173124,1087939
2023-02-14,3357.767333984375,3381.510866796983,3352.8746335379637,3362.4679801289167,1579818
2023-02-15,3377.48193359375,3382.6144684035635,3319.442178818249,3345.2004116061335,1429449
2023-02-16,3413.36083984375,3429.621515993147,3383.5734508833093,3383.7652709787526,1618931
2023-02-17,3358.774658203125,3394.989543850349,3348.078169769837,3382.758026181419,1061369
2023-02-20,3345.488037109375,3378.776905261915,3333.7361867148666,3359.590210740269,1296082
2023-02-21,3310.663818359375,3366.2091999229783,3304.667976903349,3351.9152075768347,1139541
2023-02-22,3263.225341796875,3306.8270616947166,3256.9416520027744,3276.080334455529,1218430
2023-02-23,3274.976806640625,3312.0069850914083,3269.4126186044764,3281.8839695557263,1441570
2023-02-24,3262.169677734375,3294.307390617472,3244.7578463797577,3283.3230549969585,977592
2023-02-27,3196.359130859375,3252.144345039861,3181.1535835257164,3252.144345039861,1128022
2023-02-28,3178.13232421875,3254.063578480871,3165.7087514296522,3193.1458198624937,4116217
2023-03-01,3248.01953125,3251.185382684684,3180.194613042115,3187.869290841312,1669307
2023-03-02,3186.3818359375,3232.8615501092136,3183.0721784353436,3224.323565919587,1556538
2023-03-03,3206.240478515625,3221.4460276916975,3195.64001710487,3217.608688766514,1043190
2023-03-06,3234.73291015625,3266.4867492616027,3222.405365163581,3225.187342201673,1334132
2023-03-08,3252.5283203125,3257.9006883953557,3195.400125469975,3227.201977550641,1844590
2023-03-09,3201.156005859375,3247.347876803023,3195.3999978059574,3247.347876803023,1648500
2023-03-10,3195.5439453125,3201.5397872993517,3156.211221878753,3178.1798932335464,1024404
2023-03-13,3148.488525390625,3232.7661739045475,3138.943191805736,3197.462609501381,1901233
2023-03-14,3084.213134765625,3170.025579282181,3078.8887801864644,3146.6179056205237,2670334
2023-03-15,3068.815673828125,3127.766978430258,3062.1963580924657,3117.837770614196,1780522
2023-03-16,3055.481201171875,3088.866097559379,3043.009849330357,3077.545900583791,1901060
2023-03-17,3050.012939453125,3090.400790866856,3016.148376802364,3022.384052517763,6739966
2023-03-20,3015.4765625,3040.754889248125,2969.188667014213,3040.754889248125,2289468
2023-03-21,2979.789306640625,3028.3795106395823,2971.4909217899676,3015.4765070605818,1815297
2023-03-22,3003.485107421875,3015.6686111956114,2979.7895873178227,3002.7656064012303,1123939
2023-03-23,2997.5849609375,3018.402710493815,2974.896789843487,2988.2314479736256,1372218
2023-03-24,2993.60400390625,3041.0910727071987,2979.6936504191035,3020.8490163615606,1329577
2023-03-27,2995.330810546875,3024.5425056109025,2979.6936079382963,3007.514314515956,1524217
2023-03-28,2989.19140625,3021.4731649209016,2983.6752307871716,2999.8401169154613,1303530
2023-03-29,3011.256103515625,3021.90481416487,2977.871437700656,3001.7587820704375,1740616
2023-03-31,3075.531005859375,3082.3423758807726,3023.8229594697154,3060.2296643124405,2382581
2023-04-03,3069.87109375,3093.8064480915664,3044.688557434082,3093.8064480915664,1521830
2023-04-05,3108.052734375,3131.6044490608783,3055.9608112027677,3055.9608112027677,2655065
2023-04-06,3089.729248046875,3124.8890056321084,3084.2610870523145,3093.8544341349034,1703464
2023-04-10,3130.69287109375,3138.9432434749574,3084.261163744495,3089.057837405062,2203187
2023-04-11,3083.1103515625,3139.8549135885114,3062.340611776367,3131.268913624373,2348779
2023-04-12,3109.827392578125,3128.342600059477,3068.9118592555783,3096.684553371314,2417727
2023-04-13,3059.1748046875,3098.6513371710666,3050.68459820557,3079.464641584868,4174070
2023-04-17,3011.8310546875,3034.759058536172,2945.397131917279,3006.650741398382,5505048
2023-04-18,3003.43701171875,3028.475740237557,2984.106511844363,3026.652863840892,2617302
2023-04-19,2963.9609375,3012.311318481024,2946.596883667027,3003.437471444098,3298034
2023-04-20,2978.542236328125,2986.4087335315367,2952.832021140401,2964.344036817362,2419999
2023-04-21,3032.31298828125,3035.766452455155,2974.7048963494417,2983.530728188388,1929184
2023-04-24,3045.6962890625,3051.5961046283246,2999.0245086886457,3022.9601002553386,1640676
2023-04-25,3046.846923828125,3061.4287640266025,3019.5058856262667,3053.5622665443707,2024090
2023-04-26,3068.09619140625,3077.9293721270374,3051.64369490967,3051.64369490967,2000029
2023-04-27,3058.310791015625,3069.103305617769,3041.714255051595,3055.4808006957965,2434446
2023-04-28,3088.3388671875,3096.01354636355,3066.274164556355,3070.2553106938826,2931312
2023-05-02,3088.48193359375,3103.4476480856188,3079.464281407986,3103.4476480856188,2321159
2023-05-03,3050.588623046875,3085.2207028553835,3044.113113176143,3085.2207028553835,2468285
2023-05-04,3089.729248046875,3093.326753202846,3048.7657028467356,3050.828178784462,1953253
2023-05-05,3099.32275390625,3112.0819530222557,3079.5125848508687,3089.0579188445327,1710027
2023-05-08,3118.413818359375,3122.490991290485,3099.8986097355796,3113.0414497533434,928235
2023-05-09,3149.735595703125,3163.885782267237,3114.0003787869773,3120.332081375269,1107375
2023-05-10,3153.141357421875,3172.0402042809583,3133.2351622793285,3156.2111816374877,1559987
2023-05-11,3148.6806640625,3175.110385013743,3138.943509391695,3174.438897486895,1719623
2023-05-12,3141.14990234375,3156.211411476973,3127.431368211225,3145.802535477491,1027479
2023-05-15,3122.6826171875,3158.1299892707284,3116.2551212207477,3150.4553112895114,1150390
2023-05-16,3125.656494140625,3151.4147264574367,3118.269663237718,3123.7858381774836,986306
2023-05-17,3078.21728515625,3146.6178978888497,3068.19228412287,3123.545850910899,1588815
2023-05-18,3069.7275390625,3097.6440410839627,3065.074671619291,3094.766036697466,1369364
2023-05-19,3091.79248046875,3102.968638022834,3072.7976031940575,3079.4649337002,1152449
2023-05-22,3164.557373046875,3173.91088650488,3086.227787363073,3098.6511250622157,1333243
2023-05-23,3162.974609375,3192.6179587624883,3156.307279863017,3171.560608341515,1687418
2023-05-24,3169.018310546875,3182.304955344394,3142.780413349906,3142.780413349906,1016555
2023-05-25,3159.56884765625,3171.5605314563727,3134.2425051554214,3160.048515008255,1374917
2023-05-26,3193.529541015625,3202.8830553712173,3157.170845564567,3159.5691825788217,1791115
2023-05-29,3185.327392578125,3234.8769412464003,3177.316853323867,3224.1324383433803,1210372
2023-05-30,3181.345703125,3191.658551207791,3167.0997232777127,3180.194548321064,1344224
2023-05-31,3155.7314453125,3192.3779834254315,3132.3715520550872,3174.4384716641016,5815424
2023-06-01,3188.82861328125,3204.17796882051,3163.406243169351,3179.2352660692127,1177314
2023-06-02,3171.1767578125,3200.244410750732,3163.3580397762976,3190.9869249316343,2030661
2023-06-05,3155.155517578125,3191.706260048188,3151.462219842601,3180.1942446828207,1861468
2023-06-06,3100.857666015625,3155.1080913391725,3089.633496620686,3146.617885371964,2022849
2023-06-07,3141.72509765625,3145.514657069972,3109.203745194383,3120.7157615295673,1567196
2023-06-08,3104.838623046875,3137.024347831203,3101.5289653022264,3128.3903358646953,1759366
2023-06-09,3078.792724609375,3117.837597838253,3075.0033996022066,3113.0409246108093,1775689
2023-06-12,3114.8642578125,3122.059269249942,3080.424230083654,3084.2615695169566,2324605
2023-06-13,3111.7939453125,3132.2278214342027,3107.2851190276824,3127.4311478944874,1371928
2023-06-14,3118.84521484375,3123.4500683814585,3094.670026536505,3111.7940109067044,1658544
2023-06-15,3108.45556640625,3138.5609937182076,3102.3667620188758,3136.483178898009,2273810
2023-06-16,3068.443603515625,3092.1221038143703,3050.1774262383706,3089.8026716362706,4156189
2023-06-19,3102.753173828125,3107.102285996996,3068.540252481445,3083.0372930443496,1468186
2023-06-20,3119.473388671875,3124.1124892110142,3093.717072276403,3106.232804431307,1528452
2023-06-21,3148.95068359375,3152.0433386122113,3115.849105259279,3141.025681373176,1645987
2023-06-22,3129.911376953125,3158.083867607062,3121.7931277911675,3150.690470547225,1529603
2023-06-23,3108.503662109375,3140.4452840671206,3101.544894308221,3128.751146979334,1119505
2023-06-26,3082.698974609375,3106.135857158569,3066.607353756344,3097.5343740274448,1978803
2023-06-27,3090.140625,3102.0280082966465,3075.5952152476825,3094.6346127385455,863542
2023-06-28,3107.6337890625,3122.6140638177994,3086.323092945527,3100.4336396774515,1575872
2023-06-30,3191.5234375,3199.0135750246045,3106.3292579728854,3112.0313328033917,2672406
2023-07-03,3162.578125,3207.5189557973363,3159.1471111568376,3203.1698431395293,1687264
2023-07-04,3197.902587890625,3203.8462807264787,3167.4104290385203,3179.684544069416,1656681
2023-07-05,3208.630126953125,3217.3767224582975,3194.1814562104755,3208.6784976153644,1453008
2023-07-06,3211.481201171875,3216.8451537437045,3191.2820842993083,3195.679567433131,1848238
2023-07-07,3217.618408203125,3244.3411940456626,3191.282115757819,3191.282115757819,1789326
2023-07-10,3162.2392578125,3213.268885316097,3155.7155898747956,3213.268885316097,1407431
2023-07-11,3162.674560546875,3184.516864683391,3151.463656404731,3184.516864683391,1110172
2023-07-12,3150.593505859375,3178.8627358379185,3141.1222944933666,3170.937733940805,1515240
2023-07-13,3228.539306640625,3254.5372383561094,3163.012636052186,3173.8854164831955,4585146
2023-07-14,3396.801513671875,3406.6596901161756,3239.60536332091,3252.1694652669635,6306101
2023-07-17,3374.62109375,3430.86956458837,3360.4624116862665,3392.3075306304995,2743228
2023-07-18,3379.5986328125,3405.8381827730286,3348.816487885512,3359.4476513391164,2600090
2023-07-19,3353.697265625,3398.9280817738922,3330.11527015115,3382.642977628387,2405370
2023-07-20,3355.87744140625,3370.9934278250535,3329.4726659062862,3345.993866330876,1715404
2023-07-21,3263.82421875,3328.3583195481533,3254.861129480699,3298.465347547569,3770223
2023-07-24,3289.453857421875,3307.573785698162,3267.5064949843236,3276.1303459587184,1680132
2023-07-25,3293.717041015625,3301.1298996908126,3275.354868444718,3292.118314386395,1272980
2023-07-26,3283.2041015625,3314.744535490576,3280.0064113663193,3294.8803903109574,1066803
2023-07-27,3291.536865234375,3305.8293584364,3280.054563484066,3289.647396497541,1701769
2023-07-28,3251.32421875,3288.4363007546544,3227.6811372293873,3280.00619919588,2599831
2023-07-31,3315.325439453125,3320.3641016139222,3256.6534962404953,3260.044935309803,2743678
2023-08-01,3344.976318359375,3352.679682454882,3309.0754669316248,3309.0754669316248,1956167
2023-08-02,3333.9296875,3339.50133711482,3307.7188990012046,3328.406534325866,1914899
2023-08-03,3294.4921875,3326.759353865144,3263.533242210094,3313.9203350233142,2026351
2023-08-04,3336.740234375,3363.338760665621,3295.7522211794712,3295.7522211794712,2248493
